videoname,axis,n_frame,n_landmark,coordinate
dentro_369,x,7,7,0.5429158210754395
dentro_369,x,7,8,0.36732056736946106
dentro_369,x,7,9,0.49802863597869873
dentro_369,x,7,10,0.42475786805152893
dentro_369,x,7,11,0.6893662214279175
dentro_369,x,7,12,0.25613853335380554
dentro_369,x,7,13,0.837289035320282
dentro_369,x,7,14,0.233474001288414
dentro_369,x,7,15,0.6044158935546875
dentro_369,x,7,16,0.36872681975364685
dentro_369,x,7,17,0.5323874354362488
dentro_369,x,7,18,0.39430615305900574
dentro_369,x,7,19,0.5279470086097717
dentro_369,x,7,20,0.39015644788742065
dentro_369,x,7,21,0.5399409532546997
dentro_369,x,7,22,0.38939446210861206
dentro_369,x,8,0,0.45829713344573975
dentro_369,x,8,1,0.48527976870536804
dentro_369,x,8,2,0.5038723349571228
dentro_369,x,8,3,0.5189720988273621
dentro_369,x,8,4,0.42956486344337463
dentro_369,x,8,5,0.4088744819164276
dentro_369,x,8,6,0.39400532841682434
dentro_369,x,8,7,0.5427833795547485
dentro_369,x,8,8,0.3677762448787689
dentro_369,x,8,9,0.49819105863571167
dentro_369,x,8,10,0.4254152774810791
dentro_369,x,8,11,0.6897905468940735
dentro_369,x,8,12,0.2613292336463928
dentro_369,x,8,13,0.8400837182998657
dentro_369,x,8,14,0.22939081490039825
dentro_369,x,8,15,0.6048877239227295
dentro_369,x,8,16,0.3575581908226013
dentro_369,x,8,17,0.5304421186447144
dentro_369,x,8,18,0.3893289864063263
dentro_369,x,8,19,0.5245952010154724
dentro_369,x,8,20,0.3883875906467438
dentro_369,x,8,21,0.5385909676551819
dentro_369,x,8,22,0.3865928649902344
dentro_369,x,9,0,0.4556107819080353
dentro_369,x,9,1,0.48389387130737305
dentro_369,x,9,2,0.5025744438171387
dentro_369,x,9,3,0.517876148223877
dentro_369,x,9,4,0.42875880002975464
dentro_369,x,9,5,0.4085264503955841
dentro_369,x,9,6,0.39364856481552124
dentro_369,x,9,7,0.5429294109344482
dentro_369,x,9,8,0.3686163127422333
dentro_369,x,9,9,0.49616581201553345
dentro_369,x,9,10,0.4239194989204407
dentro_369,x,9,11,0.6899457573890686
dentro_369,x,9,12,0.2717645764350891
dentro_369,x,9,13,0.8440499901771545
dentro_369,x,9,14,0.21646416187286377
dentro_369,x,9,15,0.6041229963302612
dentro_369,x,9,16,0.3510146141052246
dentro_369,x,9,17,0.5249038338661194
dentro_369,x,9,18,0.38514336943626404
dentro_369,x,9,19,0.5193181037902832
dentro_369,x,9,20,0.38696378469467163
dentro_369,x,9,21,0.5344875454902649
dentro_369,x,9,22,0.38555213809013367
dentro_369,x,10,0,0.45236489176750183
dentro_369,x,10,1,0.4819643795490265
dentro_369,x,10,2,0.5007858276367188
dentro_369,x,10,3,0.5169185400009155
dentro_369,x,10,4,0.42645755410194397
dentro_369,x,10,5,0.40654584765434265
dentro_369,x,10,6,0.39280465245246887
dentro_369,x,10,7,0.5430589318275452
dentro_369,x,10,8,0.36969685554504395
dentro_369,x,10,9,0.49521976709365845
dentro_369,x,10,10,0.42295971512794495
dentro_369,x,10,11,0.6933620572090149
dentro_369,x,10,12,0.28007280826568604
dentro_369,x,10,13,0.8479933142662048
dentro_369,x,10,14,0.20444455742835999
dentro_369,x,10,15,0.6011641621589661
dentro_369,x,10,16,0.35383346676826477
dentro_369,x,10,17,0.5209163427352905
dentro_369,x,10,18,0.3882906436920166
dentro_369,x,10,19,0.5163476467132568
dentro_369,x,10,20,0.38802486658096313
dentro_369,x,10,21,0.5311756730079651
dentro_369,x,10,22,0.38647255301475525
dentro_369,x,12,0,0.45176488161087036
dentro_369,x,12,1,0.48191896080970764
dentro_369,x,12,2,0.5013985633850098
dentro_369,x,12,3,0.5172915458679199
dentro_369,x,12,4,0.42612335085868835
dentro_369,x,12,5,0.40623751282691956
dentro_369,x,12,6,0.39275282621383667
dentro_369,x,12,7,0.5480246543884277
dentro_369,x,12,8,0.37376129627227783
dentro_369,x,12,9,0.49477076530456543
dentro_369,x,12,10,0.4226500689983368
dentro_369,x,12,11,0.6981688737869263
dentro_369,x,12,12,0.28813600540161133
dentro_369,x,12,13,0.8515855669975281
dentro_369,x,12,14,0.17622287571430206
dentro_369,x,12,15,0.5943483710289001
dentro_369,x,12,16,0.35672637820243835
dentro_369,x,12,17,0.514121413230896
dentro_369,x,12,18,0.4141993522644043
dentro_369,x,12,19,0.5112400650978088
dentro_369,x,12,20,0.42585670948028564
dentro_369,x,12,21,0.5251235365867615
dentro_369,x,12,22,0.41651517152786255
dentro_369,y,0,0,0.25563845038414
dentro_369,y,0,1,0.21135354042053223
dentro_369,y,0,2,0.21076378226280212
dentro_369,y,0,3,0.21098263561725616
dentro_369,y,0,4,0.21546588838100433
dentro_369,y,0,5,0.21658335626125336
dentro_369,y,0,6,0.21924473345279694
dentro_369,y,0,7,0.23331046104431152
dentro_369,y,0,8,0.2479245662689209
dentro_369,y,0,9,0.3041401207447052
dentro_369,y,0,10,0.30799105763435364
dentro_369,y,0,11,0.47192442417144775
dentro_369,y,0,12,0.514189600944519
dentro_369,y,0,13,0.8048704862594604
dentro_369,y,0,14,0.8419671654701233
dentro_369,y,0,15,0.565273106098175
dentro_369,y,0,16,0.5654016733169556
dentro_369,y,0,17,0.48804497718811035
dentro_369,y,0,18,0.4766467213630676
dentro_369,y,0,19,0.4554585814476013
dentro_369,y,0,20,0.4487820565700531
dentro_369,y,0,21,0.4784046411514282
dentro_369,y,0,22,0.4730755686759949
dentro_369,y,2,0,0.26578497886657715
dentro_369,y,2,1,0.2180827260017395
dentro_369,y,2,2,0.2175915241241455
dentro_369,y,2,3,0.2180294245481491
dentro_369,y,2,4,0.22163161635398865
dentro_369,y,2,5,0.2225590944290161
dentro_369,y,2,6,0.22414609789848328
dentro_369,y,2,7,0.24086005985736847
dentro_369,y,2,8,0.2517915964126587
dentro_369,y,2,9,0.31205007433891296
dentro_369,y,2,10,0.3161146342754364
dentro_369,y,2,11,0.4712986648082733
dentro_369,y,2,12,0.5224551558494568
dentro_369,y,2,13,0.800448477268219
dentro_369,y,2,14,0.8625574111938477
dentro_369,y,2,15,0.5359083414077759
dentro_369,y,2,16,0.5798534750938416
dentro_369,y,2,17,0.4600479006767273
dentro_369,y,2,18,0.48787936568260193
dentro_369,y,2,19,0.4313853085041046
dentro_369,y,2,20,0.4599335491657257
dentro_369,y,2,21,0.4538285434246063
dentro_369,y,2,22,0.4851030111312866
dentro_369,y,4,0,0.2638363242149353
dentro_369,y,4,1,0.21706096827983856
dentro_369,y,4,2,0.2163417935371399
dentro_369,y,4,3,0.21661871671676636
dentro_369,y,4,4,0.22089074552059174
dentro_369,y,4,5,0.22201578319072723
dentro_369,y,4,6,0.2238280177116394
dentro_369,y,4,7,0.24016252160072327
dentro_369,y,4,8,0.2519175112247467
dentro_369,y,4,9,0.3102540671825409
dentro_369,y,4,10,0.31512728333473206
dentro_369,y,4,11,0.4712291955947876
dentro_369,y,4,12,0.5209475755691528
dentro_369,y,4,13,0.8000427484512329
dentro_369,y,4,14,0.8562445640563965
dentro_369,y,4,15,0.5472387671470642
dentro_369,y,4,16,0.524755597114563
dentro_369,y,4,17,0.4777344763278961
dentro_369,y,4,18,0.4464043974876404
dentro_369,y,4,19,0.4419146180152893
dentro_369,y,4,20,0.41153088212013245
dentro_369,y,4,21,0.4628255367279053
dentro_369,y,4,22,0.43931156396865845
dentro_369,y,5,0,0.26365917921066284
dentro_369,y,5,1,0.21653461456298828
dentro_369,y,5,2,0.21580614149570465
dentro_369,y,5,3,0.216023787856102
dentro_369,y,5,4,0.22053803503513336
dentro_369,y,5,5,0.22178460657596588
dentro_369,y,5,6,0.2236746847629547
dentro_369,y,5,7,0.24046529829502106
dentro_369,y,5,8,0.25196805596351624
dentro_369,y,5,9,0.3100355565547943
dentro_369,y,5,10,0.316783607006073
dentro_369,y,5,11,0.47200316190719604
dentro_369,y,5,12,0.5199553966522217
dentro_369,y,5,13,0.7997449040412903
dentro_369,y,5,14,0.8353587985038757
dentro_369,y,5,15,0.548408031463623
dentro_369,y,5,16,0.4893467426300049
dentro_369,y,5,17,0.48062050342559814
dentro_369,y,5,18,0.41501250863075256
dentro_369,y,5,19,0.44281190633773804
dentro_369,y,5,20,0.37456434965133667
dentro_369,y,5,21,0.4637351334095001
dentro_369,y,5,22,0.40576377511024475
dentro_369,y,6,0,0.2624678313732147
dentro_369,y,6,1,0.21574224531650543
dentro_369,y,6,2,0.2152807116508484
dentro_369,y,6,3,0.21571116149425507
dentro_369,y,6,4,0.21908177435398102
dentro_369,y,6,5,0.22021380066871643
dentro_369,y,6,6,0.2221185863018036
dentro_369,y,6,7,0.2403363287448883
dentro_369,y,6,8,0.25165775418281555
dentro_369,y,6,9,0.30967333912849426
dentro_369,y,6,10,0.31653299927711487
dentro_369,y,6,11,0.4724048674106598
dentro_369,y,6,12,0.5194264054298401
dentro_369,y,6,13,0.7982542514801025
dentro_369,y,6,14,0.7958279848098755
dentro_369,y,6,15,0.5660895109176636
dentro_369,y,6,16,0.4441930949687958
dentro_369,y,6,17,0.517923891544342
dentro_369,y,6,18,0.3654772639274597
dentro_369,y,6,19,0.4767245948314667
dentro_369,y,6,20,0.3318212330341339
dentro_369,y,6,21,0.48697346448898315
dentro_369,y,6,22,0.3600742220878601
dentro_369,y,7,0,0.2620556652545929
dentro_369,y,7,1,0.2156611829996109
dentro_369,y,7,2,0.21509529650211334
dentro_369,y,7,3,0.21538841724395752
dentro_369,y,7,4,0.21853016316890717
dentro_369,y,7,5,0.21953803300857544
dentro_369,y,7,6,0.2215624898672104
dentro_369,y,7,7,0.24053692817687988
dentro_369,y,7,8,0.2516186535358429
dentro_369,y,7,9,0.30928510427474976
dentro_369,y,7,10,0.31613877415657043
dentro_369,y,7,11,0.4729699194431305
dentro_369,y,7,12,0.5191646814346313
dentro_369,y,7,13,0.7972392439842224
dentro_369,y,7,14,0.7727556228637695
dentro_369,y,7,15,0.59003746509552
dentro_369,y,7,16,0.42238789796829224
dentro_369,y,7,17,0.5507923364639282
dentro_369,y,7,18,0.3454989790916443
dentro_369,y,7,19,0.5097318887710571
dentro_369,y,7,20,0.31705063581466675
dentro_369,y,7,21,0.5168889760971069
dentro_369,y,7,22,0.3428942561149597
dentro_369,y,8,0,0.2617557942867279
dentro_369,y,8,1,0.2152913510799408
dentro_369,y,8,2,0.21471069753170013
dentro_369,y,8,3,0.214987114071846
dentro_369,y,8,4,0.2184058278799057
dentro_369,y,8,5,0.2195066511631012
dentro_369,y,8,6,0.22169427573680878
dentro_369,y,8,7,0.24078166484832764
dentro_369,y,8,8,0.2517189085483551
dentro_369,y,8,9,0.30912789702415466
dentro_369,y,8,10,0.31656569242477417
dentro_369,y,8,11,0.4735647141933441
dentro_369,y,8,12,0.5139232873916626
dentro_369,y,8,13,0.7970758080482483
dentro_369,y,8,14,0.7498809099197388
dentro_369,y,8,15,0.6040417551994324
dentro_369,y,8,16,0.4122609496116638
dentro_369,y,8,17,0.5661508440971375
dentro_369,y,8,18,0.34319305419921875
dentro_369,y,8,19,0.5260705351829529
dentro_369,y,8,20,0.3142884075641632
dentro_369,y,8,21,0.5335256457328796
dentro_369,y,8,22,0.3383825123310089
dentro_369,y,9,0,0.2615140378475189
dentro_369,y,9,1,0.21490587294101715
dentro_369,y,9,2,0.214223712682724
dentro_369,y,9,3,0.21448400616645813
dentro_369,y,9,4,0.2183263748884201
dentro_369,y,9,5,0.2194184809923172
dentro_369,y,9,6,0.2217576503753662
dentro_369,y,9,7,0.24071626365184784
dentro_369,y,9,8,0.2517026960849762
dentro_369,y,9,9,0.30885037779808044
dentro_369,y,9,10,0.316324919462204
dentro_369,y,9,11,0.4735785126686096
dentro_369,y,9,12,0.5043295621871948
dentro_369,y,9,13,0.7969371676445007
dentro_369,y,9,14,0.7382309436798096
dentro_369,y,9,15,0.6124289035797119
dentro_369,y,9,16,0.4269890785217285
dentro_369,y,9,17,0.574081540107727
dentro_369,y,9,18,0.36087700724601746
dentro_369,y,9,19,0.5347357988357544
dentro_369,y,9,20,0.32910051941871643
dentro_369,y,9,21,0.5428367853164673
dentro_369,y,9,22,0.3539178669452667
dentro_369,y,10,0,0.2624702453613281
dentro_369,y,10,1,0.2148124724626541
dentro_369,y,10,2,0.21400919556617737
dentro_369,y,10,3,0.2142028510570526
dentro_369,y,10,4,0.21962164342403412
dentro_369,y,10,5,0.22142943739891052
dentro_369,y,10,6,0.22435986995697021
dentro_369,y,10,7,0.24060823023319244
dentro_369,y,10,8,0.25197553634643555
dentro_369,y,10,9,0.30951988697052
dentro_369,y,10,10,0.31800544261932373
dentro_369,y,10,11,0.47480544447898865
dentro_369,y,10,12,0.5017842650413513
dentro_369,y,10,13,0.797497570514679
dentro_369,y,10,14,0.7302716970443726
dentro_369,y,10,15,0.615033745765686
dentro_369,y,10,16,0.4360423982143402
dentro_369,y,10,17,0.575104832649231
dentro_369,y,10,18,0.3709750473499298
dentro_369,y,10,19,0.5370954275131226
dentro_369,y,10,20,0.33792436122894287
dentro_369,y,10,21,0.5455395579338074
dentro_369,y,10,22,0.3632892668247223
dentro_369,y,12,0,0.2680419087409973
dentro_369,y,12,1,0.21886752545833588
dentro_369,y,12,2,0.2172679901123047
dentro_369,y,12,3,0.21699047088623047
dentro_369,y,12,4,0.22646044194698334
dentro_369,y,12,5,0.22898103296756744
dentro_369,y,12,6,0.23136726021766663
dentro_369,y,12,7,0.24168661236763
dentro_369,y,12,8,0.2536621391773224
dentro_369,y,12,9,0.3148725926876068
dentro_369,y,12,10,0.3239172399044037
dentro_369,y,12,11,0.4788627624511719
dentro_369,y,12,12,0.5003000497817993
dentro_369,y,12,13,0.8007990121841431
dentro_369,y,12,14,0.7281646728515625
dentro_369,y,12,15,0.622839093208313
dentro_369,y,12,16,0.45574715733528137
dentro_369,y,12,17,0.5848336219787598
dentro_369,y,12,18,0.42718055844306946
dentro_369,y,12,19,0.5483779907226562
dentro_369,y,12,20,0.4027358293533325
dentro_369,y,12,21,0.5577138066291809
dentro_369,y,12,22,0.42341524362564087
dentro_457,x,0,0,0.4919443726539612
dentro_457,x,0,1,0.5216619372367859
dentro_457,x,0,2,0.5387133955955505
dentro_457,x,0,3,0.5544769167900085
dentro_457,x,0,4,0.4715070128440857
dentro_457,x,0,5,0.4528230130672455
dentro_457,x,0,6,0.4327998161315918
dentro_457,x,0,7,0.589155912399292
dentro_457,x,0,8,0.40737149119377136
dentro_457,x,0,9,0.524660050868988
dentro_457,x,0,10,0.4553191065788269
dentro_457,x,0,11,0.7181569933891296
dentro_457,x,0,12,0.29603683948516846
dentro_457,x,0,13,0.8436984419822693
dentro_457,x,0,14,0.20593200623989105
dentro_457,x,0,15,0.6613571047782898
dentro_457,x,0,16,0.3557049632072449
dentro_457,x,0,17,0.6141963601112366
dentro_457,x,0,18,0.4136123061180115
dentro_457,x,0,19,0.6180227994918823
dentro_457,x,0,20,0.41236478090286255
dentro_457,x,0,21,0.6178508400917053
dentro_457,x,0,22,0.41251078248023987
dentro_457,x,1,0,0.4935159981250763
dentro_457,x,1,1,0.5273785591125488
dentro_457,x,1,2,0.5431133508682251
dentro_457,x,1,3,0.5607701539993286
dentro_457,x,1,4,0.47729626297950745
dentro_457,x,1,5,0.4579026699066162
dentro_457,x,1,6,0.4394802749156952
dentro_457,x,1,7,0.5986124873161316
dentro_457,x,1,8,0.4167677164077759
dentro_457,x,1,9,0.525754988193512
dentro_457,x,1,10,0.4566047191619873
dentro_457,x,1,11,0.7257279753684998
dentro_457,x,1,12,0.2995165288448334
dentro_457,x,1,13,0.8324125409126282
dentro_457,x,1,14,0.21876418590545654
dentro_457,x,1,15,0.6737889647483826
dentro_457,x,1,16,0.35777854919433594
dentro_457,x,1,17,0.6230438947677612
dentro_457,x,1,18,0.4069695472717285
dentro_457,x,1,19,0.6270031929016113
dentro_457,x,1,20,0.4001944363117218
dentro_457,x,1,21,0.6289799213409424
dentro_457,x,1,22,0.4049338400363922
dentro_457,x,2,0,0.4930369555950165
dentro_457,x,2,1,0.529111921787262
dentro_457,x,2,2,0.5442995429039001
dentro_457,x,2,3,0.561815619468689
dentro_457,x,2,4,0.4774649143218994
dentro_457,x,2,5,0.4582509696483612
dentro_457,x,2,6,0.4410008490085602
dentro_457,x,2,7,0.6017541289329529
dentro_457,x,2,8,0.4215783178806305
dentro_457,x,2,9,0.5256932973861694
dentro_457,x,2,10,0.45644423365592957
dentro_457,x,2,11,0.7283452153205872
dentro_457,x,2,12,0.3044871687889099
dentro_457,x,2,13,0.8326366543769836
dentro_457,x,2,14,0.22590813040733337
dentro_457,x,2,15,0.6735686659812927
dentro_457,x,2,16,0.3564845025539398
dentro_457,x,2,17,0.6152335405349731
dentro_457,x,2,18,0.4043854773044586
dentro_457,x,2,19,0.6167263388633728
dentro_457,x,2,20,0.39551445841789246
dentro_457,x,2,21,0.6220860481262207
dentro_457,x,2,22,0.4004444181919098
dentro_457,x,3,0,0.4924834072589874
dentro_457,x,3,1,0.5293008089065552
dentro_457,x,3,2,0.5449756383895874
dentro_457,x,3,3,0.5612425208091736
dentro_457,x,3,4,0.4766557812690735
dentro_457,x,3,5,0.4579741060733795
dentro_457,x,3,6,0.4408969581127167
dentro_457,x,3,7,0.6017619967460632
dentro_457,x,3,8,0.424450159072876
dentro_457,x,3,9,0.5256062150001526
dentro_457,x,3,10,0.4562346637248993
dentro_457,x,3,11,0.7300088405609131
dentro_457,x,3,12,0.3073693811893463
dentro_457,x,3,13,0.8359495401382446
dentro_457,x,3,14,0.22664251923561096
dentro_457,x,3,15,0.6726167798042297
dentro_457,x,3,16,0.35641083121299744
dentro_457,x,3,17,0.6100403666496277
dentro_457,x,3,18,0.4012550115585327
dentro_457,x,3,19,0.6093651056289673
dentro_457,x,3,20,0.39520663022994995
dentro_457,x,3,21,0.6175405383110046
dentro_457,x,3,22,0.39964839816093445
dentro_457,x,4,0,0.4921890199184418
dentro_457,x,4,1,0.5292142629623413
dentro_457,x,4,2,0.5454933643341064
dentro_457,x,4,3,0.5609288811683655
dentro_457,x,4,4,0.47591373324394226
dentro_457,x,4,5,0.4576784372329712
dentro_457,x,4,6,0.4407123625278473
dentro_457,x,4,7,0.6018057465553284
dentro_457,x,4,8,0.42682310938835144
dentro_457,x,4,9,0.5254738926887512
dentro_457,x,4,10,0.4558005928993225
dentro_457,x,4,11,0.7302117943763733
dentro_457,x,4,12,0.30965694785118103
dentro_457,x,4,13,0.8383359313011169
dentro_457,x,4,14,0.22647953033447266
dentro_457,x,4,15,0.6660617589950562
dentro_457,x,4,16,0.3571609556674957
dentro_457,x,4,17,0.6030566692352295
dentro_457,x,4,18,0.3990134596824646
dentro_457,x,4,19,0.6029914021492004
dentro_457,x,4,20,0.39498603343963623
dentro_457,x,4,21,0.613610029220581
dentro_457,x,4,22,0.398630291223526
dentro_457,x,5,0,0.4913959503173828
dentro_457,x,5,1,0.5287095308303833
dentro_457,x,5,2,0.5454844832420349
dentro_457,x,5,3,0.5603193640708923
dentro_457,x,5,4,0.4750704765319824
dentro_457,x,5,5,0.4570935368537903
dentro_457,x,5,6,0.4401020407676697
dentro_457,x,5,7,0.6008962988853455
dentro_457,x,5,8,0.4274604320526123
dentro_457,x,5,9,0.5235452055931091
dentro_457,x,5,10,0.4541824460029602
dentro_457,x,5,11,0.7302441596984863
dentro_457,x,5,12,0.3095240890979767
dentro_457,x,5,13,0.8400554060935974
dentro_457,x,5,14,0.22584176063537598
dentro_457,x,5,15,0.6483855247497559
dentro_457,x,5,16,0.36030006408691406
dentro_457,x,5,17,0.5851581692695618
dentro_457,x,5,18,0.3982921540737152
dentro_457,x,5,19,0.5838454961776733
dentro_457,x,5,20,0.39500704407691956
dentro_457,x,5,21,0.5964242815971375
dentro_457,x,5,22,0.3977535367012024
dentro_457,x,6,0,0.49128031730651855
dentro_457,x,6,1,0.5295132994651794
dentro_457,x,6,2,0.5464062690734863
dentro_457,x,6,3,0.5607282519340515
dentro_457,x,6,4,0.4754977226257324
dentro_457,x,6,5,0.4580986499786377
dentro_457,x,6,6,0.4416476786136627
dentro_457,x,6,7,0.6008304357528687
dentro_457,x,6,8,0.43020346760749817
dentro_457,x,6,9,0.523836076259613
dentro_457,x,6,10,0.45462748408317566
dentro_457,x,6,11,0.7316522598266602
dentro_457,x,6,12,0.3121053874492645
dentro_457,x,6,13,0.8397740721702576
dentro_457,x,6,14,0.2227071076631546
dentro_457,x,6,15,0.6296179890632629
dentro_457,x,6,16,0.3624010980129242
dentro_457,x,6,17,0.5623265504837036
dentro_457,x,6,18,0.40574121475219727
dentro_457,x,6,19,0.562414288520813
dentro_457,x,6,20,0.4039483964443207
dentro_457,x,6,21,0.5782647728919983
dentro_457,x,6,22,0.40300801396369934
dentro_457,x,7,0,0.48717132210731506
dentro_457,x,7,1,0.5281692743301392
dentro_457,x,7,2,0.546337902545929
dentro_457,x,7,3,0.5604696869850159
dentro_457,x,7,4,0.47488683462142944
dentro_457,x,7,5,0.45768532156944275
dentro_457,x,7,6,0.44116735458374023
dentro_457,x,7,7,0.6000875234603882
dentro_457,x,7,8,0.43173399567604065
dentro_457,x,7,9,0.5198385119438171
dentro_457,x,7,10,0.45324891805648804
dentro_457,x,7,11,0.732028067111969
dentro_457,x,7,12,0.3157261908054352
dentro_457,x,7,13,0.8383098244667053
dentro_457,x,7,14,0.21924403309822083
dentro_457,x,7,15,0.6104542016983032
dentro_457,x,7,16,0.36346083879470825
dentro_457,x,7,17,0.5381608009338379
dentro_457,x,7,18,0.419594407081604
dentro_457,x,7,19,0.5408923029899597
dentro_457,x,7,20,0.422706663608551
dentro_457,x,7,21,0.5570200085639954
dentro_457,x,7,22,0.415711909532547
dentro_457,x,8,0,0.4851139187812805
dentro_457,x,8,1,0.5273169279098511
dentro_457,x,8,2,0.5461124181747437
dentro_457,x,8,3,0.5601019859313965
dentro_457,x,8,4,0.47456055879592896
dentro_457,x,8,5,0.45731934905052185
dentro_457,x,8,6,0.4408821761608124
dentro_457,x,8,7,0.5998120307922363
dentro_457,x,8,8,0.4325192868709564
dentro_457,x,8,9,0.5181577801704407
dentro_457,x,8,10,0.4524499773979187
dentro_457,x,8,11,0.7318621277809143
dentro_457,x,8,12,0.31875792145729065
dentro_457,x,8,13,0.8357532024383545
dentro_457,x,8,14,0.20996993780136108
dentro_457,x,8,15,0.5915663242340088
dentro_457,x,8,16,0.3631300628185272
dentro_457,x,8,17,0.5160285234451294
dentro_457,x,8,18,0.41880008578300476
dentro_457,x,8,19,0.5204575061798096
dentro_457,x,8,20,0.4262100160121918
dentro_457,x,8,21,0.5372878909111023
dentro_457,x,8,22,0.4181280732154846
dentro_457,x,10,0,0.4837818443775177
dentro_457,x,10,1,0.5267571806907654
dentro_457,x,10,2,0.5455509424209595
dentro_457,x,10,3,0.5595532655715942
dentro_457,x,10,4,0.4740495979785919
dentro_457,x,10,5,0.4570431411266327
dentro_457,x,10,6,0.44121724367141724
dentro_457,x,10,7,0.5998159050941467
dentro_457,x,10,8,0.43495139479637146
dentro_457,x,10,9,0.5174554586410522
