videoname,axis,n_frame,n_landmark,coordinate
comer_70,x,12,13,0.8606804609298706
comer_70,x,12,14,0.23783908784389496
comer_70,x,12,15,0.6566105484962463
comer_70,x,12,16,0.4074205458164215
comer_70,x,12,17,0.5871369242668152
comer_70,x,12,18,0.42892345786094666
comer_70,x,12,19,0.5568242073059082
comer_70,x,12,20,0.41557592153549194
comer_70,x,12,21,0.5797486305236816
comer_70,x,12,22,0.4152354896068573
comer_70,x,13,0,0.46199166774749756
comer_70,x,13,1,0.48908379673957825
comer_70,x,13,2,0.5069233179092407
comer_70,x,13,3,0.5239270925521851
comer_70,x,13,4,0.4394811689853668
comer_70,x,13,5,0.4240623414516449
comer_70,x,13,6,0.4114903509616852
comer_70,x,13,7,0.5509059429168701
comer_70,x,13,8,0.3939068913459778
comer_70,x,13,9,0.5021787881851196
comer_70,x,13,10,0.4330463409423828
comer_70,x,13,11,0.7130236625671387
comer_70,x,13,12,0.2822644114494324
comer_70,x,13,13,0.8607701659202576
comer_70,x,13,14,0.2364235818386078
comer_70,x,13,15,0.6658749580383301
comer_70,x,13,16,0.407272070646286
comer_70,x,13,17,0.6031079888343811
comer_70,x,13,18,0.4233401119709015
comer_70,x,13,19,0.5730844140052795
comer_70,x,13,20,0.4113233983516693
comer_70,x,13,21,0.5938339829444885
comer_70,x,13,22,0.41258856654167175
comer_70,x,14,0,0.4621959924697876
comer_70,x,14,1,0.4897509813308716
comer_70,x,14,2,0.5076918601989746
comer_70,x,14,3,0.5247799754142761
comer_70,x,14,4,0.4397379755973816
comer_70,x,14,5,0.42416903376579285
comer_70,x,14,6,0.4116480350494385
comer_70,x,14,7,0.5517755150794983
comer_70,x,14,8,0.39401453733444214
comer_70,x,14,9,0.5023361444473267
comer_70,x,14,10,0.4332362115383148
comer_70,x,14,11,0.7131677269935608
comer_70,x,14,12,0.28147077560424805
comer_70,x,14,13,0.8603946566581726
comer_70,x,14,14,0.23280559480190277
comer_70,x,14,15,0.6715076565742493
comer_70,x,14,16,0.3991752564907074
comer_70,x,14,17,0.611557126045227
comer_70,x,14,18,0.4121517539024353
comer_70,x,14,19,0.5838157534599304
comer_70,x,14,20,0.40347984433174133
comer_70,x,14,21,0.6035325527191162
comer_70,x,14,22,0.40600940585136414
comer_70,x,15,0,0.4637396037578583
comer_70,x,15,1,0.4927264153957367
comer_70,x,15,2,0.5110182762145996
comer_70,x,15,3,0.5273729562759399
comer_70,x,15,4,0.4415725767612457
comer_70,x,15,5,0.42538678646087646
comer_70,x,15,6,0.41197896003723145
comer_70,x,15,7,0.5542888045310974
comer_70,x,15,8,0.39425280690193176
comer_70,x,15,9,0.5031874775886536
comer_70,x,15,10,0.4332825541496277
comer_70,x,15,11,0.713283896446228
comer_70,x,15,12,0.28064626455307007
comer_70,x,15,13,0.8599542379379272
comer_70,x,15,14,0.22717294096946716
comer_70,x,15,15,0.6784626841545105
comer_70,x,15,16,0.37852102518081665
comer_70,x,15,17,0.6263759732246399
comer_70,x,15,18,0.3832096755504608
comer_70,x,15,19,0.5982156991958618
comer_70,x,15,20,0.37941375374794006
comer_70,x,15,21,0.6151322722434998
comer_70,x,15,22,0.3847728967666626
comer_70,y,0,0,0.24981065094470978
comer_70,y,0,1,0.2117140293121338
comer_70,y,0,2,0.21174614131450653
comer_70,y,0,3,0.2132236510515213
comer_70,y,0,4,0.21539221704006195
comer_70,y,0,5,0.21775852143764496
comer_70,y,0,6,0.220655620098114
comer_70,y,0,7,0.24144306778907776
comer_70,y,0,8,0.2520231604576111
comer_70,y,0,9,0.29821881651878357
comer_70,y,0,10,0.30046090483665466
comer_70,y,0,11,0.4947199523448944
comer_70,y,0,12,0.49370917677879333
comer_70,y,0,13,0.8187793493270874
comer_70,y,0,14,0.7767820358276367
comer_70,y,0,15,0.7356661558151245
comer_70,y,0,16,0.562016487121582
comer_70,y,0,17,0.7540349364280701
comer_70,y,0,18,0.5054593682289124
comer_70,y,0,19,0.7062198519706726
comer_70,y,0,20,0.4729836881160736
comer_70,y,0,21,0.6986659169197083
comer_70,y,0,22,0.48679274320602417
comer_70,y,2,0,0.23371967673301697
comer_70,y,2,1,0.1996743083000183
comer_70,y,2,2,0.2006731778383255
comer_70,y,2,3,0.20191267132759094
comer_70,y,2,4,0.20125779509544373
comer_70,y,2,5,0.20358188450336456
comer_70,y,2,6,0.20562319457530975
comer_70,y,2,7,0.2296946793794632
comer_70,y,2,8,0.23864418268203735
comer_70,y,2,9,0.2822073698043823
comer_70,y,2,10,0.28267642855644226
comer_70,y,2,11,0.4846206605434418
comer_70,y,2,12,0.4833316504955292
comer_70,y,2,13,0.8107172846794128
comer_70,y,2,14,0.7689833045005798
comer_70,y,2,15,0.7267959713935852
comer_70,y,2,16,0.5435351133346558
comer_70,y,2,17,0.7426853775978088
comer_70,y,2,18,0.4997771978378296
comer_70,y,2,19,0.706791877746582
comer_70,y,2,20,0.47083836793899536
comer_70,y,2,21,0.6987589001655579
comer_70,y,2,22,0.4826427102088928
comer_70,y,3,0,0.2318994402885437
comer_70,y,3,1,0.19745932519435883
comer_70,y,3,2,0.1982131153345108
comer_70,y,3,3,0.19912923872470856
comer_70,y,3,4,0.20047682523727417
comer_70,y,3,5,0.20331057906150818
comer_70,y,3,6,0.2055942565202713
comer_70,y,3,7,0.22647219896316528
comer_70,y,3,8,0.23853738605976105
comer_70,y,3,9,0.2800532877445221
comer_70,y,3,10,0.28151771426200867
comer_70,y,3,11,0.4833066463470459
comer_70,y,3,12,0.483527272939682
comer_70,y,3,13,0.8115067481994629
comer_70,y,3,14,0.7725123763084412
comer_70,y,3,15,0.7351500988006592
comer_70,y,3,16,0.534571647644043
comer_70,y,3,17,0.7584896683692932
comer_70,y,3,18,0.49220725893974304
comer_70,y,3,19,0.7251133918762207
comer_70,y,3,20,0.46360689401626587
comer_70,y,3,21,0.7119030356407166
comer_70,y,3,22,0.47660547494888306
comer_70,y,4,0,0.22753389179706573
comer_70,y,4,1,0.19359830021858215
comer_70,y,4,2,0.1943104863166809
comer_70,y,4,3,0.195509672164917
comer_70,y,4,4,0.1964411586523056
comer_70,y,4,5,0.19892090559005737
comer_70,y,4,6,0.2009681910276413
comer_70,y,4,7,0.2244955450296402
comer_70,y,4,8,0.23592416942119598
comer_70,y,4,9,0.27733373641967773
comer_70,y,4,10,0.2771965265274048
comer_70,y,4,11,0.484488308429718
comer_70,y,4,12,0.4843920171260834
comer_70,y,4,13,0.818110466003418
comer_70,y,4,14,0.7756683230400085
comer_70,y,4,15,0.7492132186889648
comer_70,y,4,16,0.5020890831947327
comer_70,y,4,17,0.7722460031509399
comer_70,y,4,18,0.44281724095344543
comer_70,y,4,19,0.7416898608207703
comer_70,y,4,20,0.411334753036499
comer_70,y,4,21,0.7283508777618408
comer_70,y,4,22,0.43550118803977966
comer_70,y,5,0,0.22425025701522827
comer_70,y,5,1,0.19074185192584991
comer_70,y,5,2,0.19136960804462433
comer_70,y,5,3,0.1926887184381485
comer_70,y,5,4,0.19341519474983215
comer_70,y,5,5,0.19565549492835999
comer_70,y,5,6,0.19777987897396088
comer_70,y,5,7,0.22314950823783875
comer_70,y,5,8,0.2347988784313202
comer_70,y,5,9,0.27457550168037415
comer_70,y,5,10,0.27397868037223816
comer_70,y,5,11,0.48540839552879333
comer_70,y,5,12,0.48696157336235046
comer_70,y,5,13,0.8210576772689819
comer_70,y,5,14,0.776968777179718
comer_70,y,5,15,0.7639308571815491
comer_70,y,5,16,0.47681939601898193
comer_70,y,5,17,0.7890293002128601
comer_70,y,5,18,0.4132347106933594
comer_70,y,5,19,0.7580909132957458
comer_70,y,5,20,0.38143080472946167
comer_70,y,5,21,0.7455078363418579
comer_70,y,5,22,0.4107663929462433
comer_70,y,6,0,0.22353032231330872
comer_70,y,6,1,0.19007019698619843
comer_70,y,6,2,0.1906314492225647
comer_70,y,6,3,0.19191572070121765
comer_70,y,6,4,0.19270381331443787
comer_70,y,6,5,0.19478945434093475
comer_70,y,6,6,0.19689126312732697
comer_70,y,6,7,0.22279679775238037
comer_70,y,6,8,0.23427961766719818
comer_70,y,6,9,0.27473318576812744
comer_70,y,6,10,0.2745366394519806
comer_70,y,6,11,0.4862689673900604
comer_70,y,6,12,0.48867255449295044
comer_70,y,6,13,0.8234460949897766
comer_70,y,6,14,0.7772999405860901
comer_70,y,6,15,0.773772656917572
comer_70,y,6,16,0.4591517448425293
comer_70,y,6,17,0.8005313277244568
comer_70,y,6,18,0.3859940469264984
comer_70,y,6,19,0.7706456780433655
comer_70,y,6,20,0.355483740568161
comer_70,y,6,21,0.758673906326294
comer_70,y,6,22,0.3886866867542267
comer_70,y,7,0,0.22360661625862122
comer_70,y,7,1,0.19028951227664948
comer_70,y,7,2,0.1907082349061966
comer_70,y,7,3,0.1918005794286728
comer_70,y,7,4,0.1932292878627777
comer_70,y,7,5,0.195352241396904
comer_70,y,7,6,0.1974799931049347
comer_70,y,7,7,0.22286111116409302
comer_70,y,7,8,0.23466674983501434
comer_70,y,7,9,0.2746424376964569
comer_70,y,7,10,0.27519190311431885
comer_70,y,7,11,0.4868769943714142
comer_70,y,7,12,0.49020999670028687
comer_70,y,7,13,0.8240864276885986
comer_70,y,7,14,0.774803876876831
comer_70,y,7,15,0.785108745098114
comer_70,y,7,16,0.45139169692993164
comer_70,y,7,17,0.8228345513343811
comer_70,y,7,18,0.3731703460216522
comer_70,y,7,19,0.7930040955543518
comer_70,y,7,20,0.34271982312202454
comer_70,y,7,21,0.7779862880706787
comer_70,y,7,22,0.3780252933502197
comer_70,y,8,0,0.22400164604187012
comer_70,y,8,1,0.1906081736087799
comer_70,y,8,2,0.19091711938381195
comer_70,y,8,3,0.19188246130943298
comer_70,y,8,4,0.19374191761016846
comer_70,y,8,5,0.19588150084018707
comer_70,y,8,6,0.19798459112644196
comer_70,y,8,7,0.22296759486198425
comer_70,y,8,8,0.2349536418914795
comer_70,y,8,9,0.27473944425582886
comer_70,y,8,10,0.2755105495452881
comer_70,y,8,11,0.48732346296310425
comer_70,y,8,12,0.4918917715549469
comer_70,y,8,13,0.8223884105682373
comer_70,y,8,14,0.7734399437904358
comer_70,y,8,15,0.7945055961608887
comer_70,y,8,16,0.45066720247268677
comer_70,y,8,17,0.8362166881561279
comer_70,y,8,18,0.3725125193595886
comer_70,y,8,19,0.8060442209243774
comer_70,y,8,20,0.34202688932418823
comer_70,y,8,21,0.7902417182922363
comer_70,y,8,22,0.3777927756309509
comer_70,y,9,0,0.22479002177715302
comer_70,y,9,1,0.19109874963760376
comer_70,y,9,2,0.19131946563720703
comer_70,y,9,3,0.19215770065784454
comer_70,y,9,4,0.19439281523227692
comer_70,y,9,5,0.19657501578330994
comer_70,y,9,6,0.19866742193698883
comer_70,y,9,7,0.22315017879009247
comer_70,y,9,8,0.23535527288913727
comer_70,y,9,9,0.27528801560401917
comer_70,y,9,10,0.2764138877391815
comer_70,y,9,11,0.4876585900783539
comer_70,y,9,12,0.4927734434604645
comer_70,y,9,13,0.8177539706230164
comer_70,y,9,14,0.7739450335502625
comer_70,y,9,15,0.798771858215332
comer_70,y,9,16,0.45177316665649414
comer_70,y,9,17,0.8440616130828857
comer_70,y,9,18,0.3763658404350281
comer_70,y,9,19,0.8138877749443054
comer_70,y,9,20,0.3452746272087097
comer_70,y,9,21,0.7972864508628845
comer_70,y,9,22,0.3799830675125122
comer_70,y,10,0,0.22509196400642395
comer_70,y,10,1,0.19138094782829285
comer_70,y,10,2,0.19156409800052643
comer_70,y,10,3,0.19235794246196747
comer_70,y,10,4,0.19466374814510345
comer_70,y,10,5,0.19683456420898438
comer_70,y,10,6,0.1988786906003952
comer_70,y,10,7,0.22322894632816315
comer_70,y,10,8,0.23537677526474
comer_70,y,10,9,0.27550992369651794
comer_70,y,10,10,0.27671879529953003
comer_70,y,10,11,0.4879160225391388
comer_70,y,10,12,0.4929260015487671
comer_70,y,10,13,0.8149380683898926
comer_70,y,10,14,0.7742559313774109
comer_70,y,10,15,0.8027892112731934
comer_70,y,10,16,0.4532458186149597
comer_70,y,10,17,0.8491421937942505
comer_70,y,10,18,0.37978461384773254
comer_70,y,10,19,0.8187416195869446
comer_70,y,10,20,0.34749695658683777
comer_70,y,10,21,0.8018839955329895
comer_70,y,10,22,0.38192465901374817
comer_70,y,11,0,0.22532638907432556
comer_70,y,11,1,0.1916414201259613
comer_70,y,11,2,0.19189414381980896
comer_70,y,11,3,0.19274106621742249
comer_70,y,11,4,0.1946655511856079
comer_70,y,11,5,0.19672627747058868
comer_70,y,11,6,0.19869856536388397
comer_70,y,11,7,0.2235456109046936
comer_70,y,11,8,0.23479218780994415
comer_70,y,11,9,0.2759151756763458
comer_70,y,11,10,0.27694806456565857
comer_70,y,11,11,0.48804953694343567
comer_70,y,11,12,0.4942967891693115
comer_70,y,11,13,0.8103784918785095
comer_70,y,11,14,0.7744869589805603
comer_70,y,11,15,0.8048137426376343
comer_70,y,11,16,0.4541754424571991
comer_70,y,11,17,0.8521491289138794
comer_70,y,11,18,0.380154550075531
comer_70,y,11,19,0.8216595649719238
comer_70,y,11,20,0.34785696864128113
comer_70,y,11,21,0.8046891689300537
comer_70,y,11,22,0.38260698318481445
comer_70,y,12,0,0.22501948475837708
comer_70,y,12,1,0.19163216650485992
comer_70,y,12,2,0.1919950693845749
comer_70,y,12,3,0.1929410696029663
comer_70,y,12,4,0.19448545575141907
comer_70,y,12,5,0.19643931090831757
comer_70,y,12,6,0.1983518749475479
comer_70,y,12,7,0.2237684428691864
comer_70,y,12,8,0.2339472621679306
comer_70,y,12,9,0.275974839925766
comer_70,y,12,10,0.27661773562431335
comer_70,y,12,11,0.4882332980632782
comer_70,y,12,12,0.49453625082969666
comer_70,y,12,13,0.8061431646347046
comer_70,y,12,14,0.7754844427108765
comer_70,y,12,15,0.8063726425170898
comer_70,y,12,16,0.4575289785861969
comer_70,y,12,17,0.8540037870407104
comer_70,y,12,18,0.384285032749176
comer_70,y,12,19,0.823618471622467
comer_70,y,12,20,0.352280855178833
comer_70,y,12,21,0.806341826915741
comer_70,y,12,22,0.38600030541419983
comer_70,y,13,0,0.22544313967227936
comer_70,y,13,1,0.19178390502929688
comer_70,y,13,2,0.19220693409442902
comer_70,y,13,3,0.19319893419742584
comer_70,y,13,4,0.19443555176258087
comer_70,y,13,5,0.19627352058887482
comer_70,y,13,6,0.19824537634849548
comer_70,y,13,7,0.22394423186779022
comer_70,y,13,8,0.23320777714252472
comer_70,y,13,9,0.27633175253868103
comer_70,y,13,10,0.2770020663738251
comer_70,y,13,11,0.48829206824302673
comer_70,y,13,12,0.4951914846897125
comer_70,y,13,13,0.8026471138000488
comer_70,y,13,14,0.7818195819854736
comer_70,y,13,15,0.8075130581855774
comer_70,y,13,16,0.4572276175022125
comer_70,y,13,17,0.8550916910171509
comer_70,y,13,18,0.37919509410858154
comer_70,y,13,19,0.824954092502594
comer_70,y,13,20,0.34877848625183105
comer_70,y,13,21,0.8075019121170044
comer_70,y,13,22,0.38369446992874146
comer_70,y,14,0,0.22570942342281342
comer_70,y,14,1,0.19197127223014832
comer_70,y,14,2,0.19232919812202454
comer_70,y,14,3,0.19338800013065338
comer_70,y,14,4,0.19434717297554016
comer_70,y,14,5,0.19602234661579132
comer_70,y,14,6,0.19794005155563354
comer_70,y,14,7,0.22454094886779785
comer_70,y,14,8,0.23292359709739685
comer_70,y,14,9,0.27756449580192566
comer_70,y,14,10,0.2782112956047058
comer_70,y,14,11,0.48843052983283997
comer_70,y,14,12,0.49601927399635315
comer_70,y,14,13,0.800183892250061
comer_70,y,14,14,0.79008948802948
comer_70,y,14,15,0.8083582520484924
comer_70,y,14,16,0.4588455259799957
comer_70,y,14,17,0.8557496666908264
comer_70,y,14,18,0.3792102038860321
comer_70,y,14,19,0.8258442878723145
comer_70,y,14,20,0.34980714321136475
comer_70,y,14,21,0.8082922101020813
comer_70,y,14,22,0.38488903641700745
comer_70,y,15,0,0.22654606401920319
comer_70,y,15,1,0.19228152930736542
comer_70,y,15,2,0.19296857714653015
comer_70,y,15,3,0.1944873183965683
comer_70,y,15,4,0.19446498155593872
comer_70,y,15,5,0.19615329802036285
comer_70,y,15,6,0.19807519018650055
comer_70,y,15,7,0.22567223012447357
comer_70,y,15,8,0.23294566571712494
comer_70,y,15,9,0.27843886613845825
comer_70,y,15,10,0.2791171967983246
comer_70,y,15,11,0.4885139763355255
comer_70,y,15,12,0.49688389897346497
comer_70,y,15,13,0.7987454533576965
comer_70,y,15,14,0.8026285767555237
comer_70,y,15,15,0.8088990449905396
comer_70,y,15,16,0.46781185269355774
comer_70,y,15,17,0.8563474416732788
comer_70,y,15,18,0.3820669651031494
comer_70,y,15,19,0.8264646530151367
comer_70,y,15,20,0.3567083179950714
comer_70,y,15,21,0.8088518381118774
comer_70,y,15,22,0.39032551646232605
comer_705,x,0,0,0.4938999116420746
comer_705,x,0,1,0.5261189937591553
comer_705,x,0,2,0.5435587763786316
comer_705,x,0,3,0.5619634389877319
comer_705,x,0,4,0.47880515456199646
comer_705,x,0,5,0.46184873580932617
comer_705,x,0,6,0.4443175196647644
comer_705,x,0,7,0.6052938103675842
comer_705,x,0,8,0.4213675558567047
comer_705,x,0,9,0.5232884883880615
comer_705,x,0,10,0.45853638648986816
comer_705,x,0,11,0.7333632111549377
comer_705,x,0,12,0.30935755372047424
comer_705,x,0,13,0.8598357439041138
comer_705,x,0,14,0.20933860540390015
comer_705,x,0,15,0.6632544994354248
comer_705,x,0,16,0.3533633053302765
comer_705,x,0,17,0.6157916784286499
comer_705,x,0,18,0.3566373884677887
comer_705,x,0,19,0.596786618232727
comer_705,x,0,20,0.35646599531173706
comer_705,x,0,21,0.6103731393814087
comer_705,x,0,22,0.3667258322238922
comer_705,x,1,0,0.5018620491027832
comer_705,x,1,1,0.5370762348175049
comer_705,x,1,2,0.5526844263076782
comer_705,x,1,3,0.5714362263679504
comer_705,x,1,4,0.48889434337615967
comer_705,x,1,5,0.4711107015609741
comer_705,x,1,6,0.4539657533168793
comer_705,x,1,7,0.6137069463729858
comer_705,x,1,8,0.4337516129016876
comer_705,x,1,9,0.5299879312515259
comer_705,x,1,10,0.46640855073928833
comer_705,x,1,11,0.7392153739929199
comer_705,x,1,12,0.3249150216579437
comer_705,x,1,13,0.8628655076026917
comer_705,x,1,14,0.20771178603172302
comer_705,x,1,15,0.6439345479011536
comer_705,x,1,16,0.33998486399650574
comer_705,x,1,17,0.5818037390708923
comer_705,x,1,18,0.3376450836658478
comer_705,x,1,19,0.5773704648017883
comer_705,x,1,20,0.3397026062011719
comer_705,x,1,21,0.5858128070831299
comer_705,x,1,22,0.35218480229377747
comer_705,x,2,0,0.5046557188034058
comer_705,x,2,1,0.5415981411933899
comer_705,x,2,2,0.556392252445221
comer_705,x,2,3,0.5744011402130127
comer_705,x,2,4,0.4908108711242676
comer_705,x,2,5,0.4723544418811798
comer_705,x,2,6,0.4556387960910797
comer_705,x,2,7,0.6166360378265381
comer_705,x,2,8,0.43676993250846863
comer_705,x,2,9,0.534760057926178
comer_705,x,2,10,0.4677261412143707
comer_705,x,2,11,0.741356372833252
comer_705,x,2,12,0.328303724527359
comer_705,x,2,13,0.866658091545105
comer_705,x,2,14,0.20816409587860107
comer_705,x,2,15,0.6382744312286377
comer_705,x,2,16,0.3391101062297821
comer_705,x,2,17,0.5667830109596252
comer_705,x,2,18,0.3452664911746979
comer_705,x,2,19,0.5640944242477417
comer_705,x,2,20,0.3433275520801544
comer_705,x,2,21,0.5756558775901794
comer_705,x,2,22,0.35464078187942505
comer_705,x,3,0,0.5019628405570984
comer_705,x,3,1,0.5379234552383423
comer_705,x,3,2,0.5540279150009155
comer_705,x,3,3,0.5710066556930542
comer_705,x,3,4,0.48698991537094116
comer_705,x,3,5,0.4693829417228699
comer_705,x,3,6,0.4530462324619293
comer_705,x,3,7,0.613004207611084
comer_705,x,3,8,0.4396417737007141
comer_705,x,3,9,0.5333132743835449
comer_705,x,3,10,0.4659503102302551
comer_705,x,3,11,0.7430915832519531
comer_705,x,3,12,0.33931204676628113
comer_705,x,3,13,0.873755156993866
comer_705,x,3,14,0.20867498219013214
comer_705,x,3,15,0.6351381540298462
comer_705,x,3,16,0.3346980810165405
comer_705,x,3,17,0.5501077771186829
comer_705,x,3,18,0.3420823812484741
comer_705,x,3,19,0.5443251729011536
comer_705,x,3,20,0.34013649821281433
comer_705,x,3,21,0.5606926083564758
comer_705,x,3,22,0.35276585817337036
comer_705,x,4,0,0.49494579434394836
comer_705,x,4,1,0.5372858643531799
comer_705,x,4,2,0.5525966882705688
comer_705,x,4,3,0.5690386891365051
comer_705,x,4,4,0.48557528853416443
comer_705,x,4,5,0.4673851728439331
comer_705,x,4,6,0.4510781764984131
comer_705,x,4,7,0.6092171669006348
comer_705,x,4,8,0.4446955621242523
comer_705,x,4,9,0.5282936692237854
comer_705,x,4,10,0.4644734859466553
comer_705,x,4,11,0.7436612248420715
comer_705,x,4,12,0.3439333736896515
comer_705,x,4,13,0.8770807385444641
comer_705,x,4,14,0.2070000320672989
comer_705,x,4,15,0.6250963807106018
comer_705,x,4,16,0.3370724320411682
comer_705,x,4,17,0.5386391282081604
comer_705,x,4,18,0.34750697016716003
comer_705,x,4,19,0.5250688195228577
comer_705,x,4,20,0.345297634601593
comer_705,x,4,21,0.5447638034820557
comer_705,x,4,22,0.35594043135643005
comer_705,x,5,0,0.49198827147483826
comer_705,x,5,1,0.5358056426048279
comer_705,x,5,2,0.551146924495697
comer_705,x,5,3,0.5674176812171936
comer_705,x,5,4,0.4838358461856842
comer_705,x,5,5,0.4657720625400543
comer_705,x,5,6,0.4501033425331116
comer_705,x,5,7,0.6068423390388489
comer_705,x,5,8,0.44749027490615845
comer_705,x,5,9,0.526767909526825
comer_705,x,5,10,0.4640626311302185
comer_705,x,5,11,0.7442312836647034
comer_705,x,5,12,0.3423903286457062
comer_705,x,5,13,0.8786799311637878
comer_705,x,5,14,0.20305407047271729
comer_705,x,5,15,0.6265625953674316
comer_705,x,5,16,0.33767130970954895
comer_705,x,5,17,0.5435145497322083
comer_705,x,5,18,0.348311185836792
comer_705,x,5,19,0.5283769369125366
